94,1.1744431887695921e-40
95,1.187376198302163e-40
96,1.199905829539983e-40
97,1.2120297227507134e-40
98,1.2237461650196452e-40
99,1.2350540778828275e-40
100,1.245953003851867e-40
101,1.2564430918905241e-40
102,1.2665250819048485e-40
103,1.2762002883100117e-40
104,1.285470582738104e-40
105,1.2943383759521392e-40
106,1.3028065990321554e-40
107,1.3108786838997883e-40
108,1.3185585432479322e-40
109,1.3258505499421038e-40
110,1.3327595159599577e-40
111,1.339290670934986e-40
112,1.3454496403698279e-40
113,1.3512424235838397e-40
114,1.356675371458573e-40
115,1.3617551640436655e-40
116,1.3664887880843146e-40
117,1.370883514530034e-40
118,1.374946876082731e-40
119,1.3786866448403921e-40
120,1.3821108100907607e-40
121,1.385227556307347e-40
122,1.388045241398004e-40
123,1.3905723752540553e-40
124,1.3928175986456595e-40
125,1.3947896625066874e-40
126,1.3964974076499468e-40
127,1.3979497449510601e-40
128,1.399155636036755e-40
129,1.40012407451072e-40
130,1.4008640677475843e-40
131,1.401384619282916e-40
132,1.4016947118245286e-40
133,1.4018032909077413e-40
134,1.4017192492146203e-40
135,1.4014514115746246e-40
136,1.4010085206615525e-40
137,1.4003992233991065e-40
138,1.3996320580849636e-40
139,1.39871544224079e-40
140,1.3976576611932769e-40
141,1.3964668573889721e-40
142,1.3951510204434817e-40
143,1.3937179779234203e-40
144,1.3921753868574763e-40
145,1.3905307259709382e-40
146,1.3887912886361499e-40
147,1.3869641765295864e-40
148,1.3850562939845068e-40
149,1.3830743430265722e-40
150,1.3810248190783094e-40
151,1.3789140073168781e-40
152,1.3767479796683565e-40
153,1.3745325924205227e-40
154,1.3722734844350472e-40
155,1.3699760759292953e-40
156,1.367645567865242e-40
157,1.3652869417774999e-40
158,1.362904960213286e-40
159,1.3605041676147914e-40
160,1.3580888916791762e-40
161,1.355663245162572e-40
162,1.3532311281039638e-40
163,1.3507962304446164e-40
164,1.3483620350186145e-40
165,1.345931820890036e-40
166,1.3435086670123428e-40
167,1.3410954561856919e-40
168,1.338694879288068e-40
169,1.3363094397564102e-40
170,1.3339414582942454e-40
171,1.3315930777827178e-40
172,1.3292662683723753e-40
173,1.3269628327335618e-40
174,1.3246844114438374e-40
175,1.3224324884914152e-40
176,1.3202083968742837e-40
177,1.3180133242753235e-40
178,1.3158483187944494e-40
179,1.3137142947195488e-40
180,1.311612038318745e-40
181,1.3095422136372841e-40
182,1.307505368283164e-40
183,1.3055019391864232e-40
184,1.303532258317824e-40
185,1.3015965583535062e-40
186,1.299694978273017e-40
187,1.2978275688789386e-40
188,1.2959942982271892e-40
189,1.2941950569578784e-40
190,1.2924296635174236e-40
191,1.2906978692634258e-40
192,1.2889993634446176e-40
193,1.2873337780489506e-40
194,1.2857006925136613e-40
195,1.2840996382918943e-40
196,1.282530103271171e-40
197,1.2809915360397178e-40
198,1.2794833499973038e-40
199,1.2780049273079206e-40
200,1.2765556226922404e-40
201,1.27513476705841e-40
202,1.2737416709702672e-40
203,1.2723756279526679e-40
204,1.2710359176340717e-40
205,1.269721808727046e-40
206,1.2684325618478105e-40
207,1.2671674321763626e-40
208,1.2659256719591104e-40
209,1.2647065328563558e-40
210,1.263509268137248e-40
211,1.2623331347252046e-40
212,1.2611773950970421e-40
213,1.2600413190393362e-40
214,1.258924185265758e-40
215,1.2578252828993508e-40
216,1.2567439128238705e-40
217,1.2556793889085097e-40
218,1.2546310391104043e-40
219,1.2535982064595055e-40
220,1.2525802499304056e-40
221,1.251576545198904e-40
222,1.2505864853297843e-40
223,1.2496094812961657e-40
224,1.248644962474554e-40
225,1.2476923770158098e-40
226,1.2467511921386598e-40
227,1.2458208943435082e-40
228,1.244900989551233e-40
229,1.2439910031715938e-40
230,1.2430904801058026e-40
231,1.24219898468772e-40
232,1.2413161005680666e-40
233,1.2404414305459027e-40
234,1.2395745963515518e-40
235,1.2387152383849996e-40
236,1.2378630154137056e-40
237,1.237017604233595e-40
238,1.2361786992969035e-40
239,1.2353460123103905e-40
240,1.2345192718073009e-40
241,1.2336982226963009e-40
242,1.232882625790492e-40
243,1.2320722573194368e-40
244,1.2312669084270063e-40
245,1.2304663846576882e-40
246,1.2296705054338803e-40
247,1.2288791035265108e-40
248,1.2280920245212278e-40
249,1.2273091262822228e-40
250,1.2265302784156352e-40
251,1.2257553617343408e-40
252,1.2249842677258008e-40
253,1.224216898024514e-40
254,1.2234531638904877e-40
255,1.222692985695026e-40
256,1.2219362924150145e-40
257,1.221183021136765e-40
258,1.2204331165703727e-40
259,1.219686530575443e-40
260,1.2189432216989262e-40
261,1.2182031547257237e-40
262,1.2174663002426228e-40
263,1.2167326342160312e-40
264,1.2160021375839113e-40
265,1.2152747958622205e-40
266,1.214550598766101e-40
267,1.2138295398459975e-40
268,1.213111616138801e-40
269,1.2123968278340652e-40
270,1.2116851779553044e-40
271,1.2109766720562873e-40
272,1.2102713179322435e-40
273,1.2095691253458084e-40
274,1.2088701057675411e-40
275,1.2081742721307575e-40
276,1.2074816386004456e-40
277,1.2067922203559585e-40
278,1.206106033387168e-40
279,1.2054230943037535e-40
280,1.2047434201572473e-40
281,1.2040670282754843e-40
282,1.2033939361090424e-40
283,1.2027241610892852e-40
284,1.202057720497595e-40
285,1.2013946313453713e-40
286,1.20073491026437e-40
287,1.2000785734069577e-40
288,1.1994256363558592e-40
289,1.1987761140429522e-40
290,1.1981300206766903e-40
291,1.1974873696777416e-40
292,1.1968481736224005e-40
293,1.1962124441933746e-40
294,1.1955801921375321e-40
295,1.194951427230215e-40
296,1.1943261582457204e-40
297,1.1937043929335746e-40
298,1.1930861380002169e-40
299,1.1924713990957527e-40
300,1.1918601808053947e-40
301,1.1912524866452804e-40
302,1.1906483190623296e-40
303,1.1900476794378118e-40
304,1.1894505680943492e-40
305,1.188856984306034e-40
306,1.1882669263114037e-40
307,1.1876803913289987e-40
308,1.1870973755752435e-40
309,1.1865178742844265e-40
310,1.185941881730527e-40
311,1.1853693912506929e-40
312,1.1848003952701466e-40
313,1.1842348853283393e-40
314,1.1836728521012074e-40
315,1.1831142854490937e-40
316,1.1825591744158173e-40
317,1.1820075072779297e-40
318,1.1814592715695853e-40
319,1.1809144541126904e-40
320,1.1803730410472386e-40
321,1.179835017861716e-40
322,1.1793003694234865e-40
323,1.1787690800090506e-40
324,1.1782411333341016e-40
325,1.1777165125832864e-40
326,1.1771952004396266e-40
327,1.1766771791134998e-40
328,1.1761624303711542e-40
329,1.1756509355626955e-40
330,1.1751426756494925e-40
331,1.174637631230976e-40
332,1.1741357825707845e-40
333,1.1736371096222359e-40
334,1.1731415920530985e-40
335,1.17264920926964e-40
336,1.172159940439934e-40
337,1.1716737645164226e-40
338,1.1711906602577152e-40
339,1.1707106062496233e-40
340,1.1702335809254262e-40
341,1.1697595625853714e-40
342,1.1692885294154048e-40
343,1.1688204595051445e-40
344,1.1683553308650947e-40
345,1.1678931214431177e-40
346,1.167433809140171e-40
347,1.166977371825314e-40
348,1.1665237873500113e-40
349,1.1660730335617351e-40
350,1.1656250883168872e-40
351,1.1651799294930523e-40
352,1.1647375350006079e-40
353,1.1642978827936984e-40
354,1.1638609508805986e-40
355,1.1634267173334801e-40
356,1.1629951602976e-40
357,1.1625662579999384e-40
358,1.1621399887572872e-40
359,1.1617163309838276e-40
360,1.161295263198204e-40
361,1.1608767640301129e-40
362,1.1604608122264353e-40
363,1.1600473866569175e-40
364,1.1596364663194338e-40
365,1.1592280303448313e-40
366,1.158822058001394e-40
367,1.158418528698929e-40
368,1.1580174219924977e-40
369,1.1576187175858067e-40
370,1.1572223953342845e-40
371,1.156828435247831e-40
372,1.1564368174933042e-40
373,1.156047522396704e-40
374,1.15566053044511e-40
375,1.1552758222883618e-40
376,1.1548933787405128e-40
377,1.1545131807810558e-40
378,1.1541352095559445e-40
379,1.1537594463784123e-40
380,1.1533858727296111e-40
381,1.153014470259078e-40
382,1.1526452207850287e-40
383,1.1522781062945065e-40
384,1.1519131089433895e-40
385,1.1515502110562526e-40
386,1.151189395126121e-40
387,1.1508306438140895e-40
388,1.1504739399488521e-40
389,1.1501192665261112e-40
390,1.149766606707914e-40
391,1.1494159438218882e-40
392,1.1490672613604016e-40
393,1.1487205429796571e-40
394,1.1483757724987057e-40
395,1.148032933898412e-40
396,1.1476920113203543e-40
397,1.14735298906568e-40
398,1.1470158515939081e-40
399,1.1466805835216967e-40
400,1.1463471696215694e-40
401,1.1460155948206053e-40
402,1.1456858441991045e-40
403,1.145357902989226e-40
404,1.1450317565735979e-40
405,1.144707390483913e-40
406,1.1443847903995056e-40
407,1.1440639421459105e-40
408,1.1437448316934162e-40
409,1.1434274451556042e-40
410,1.1431117687878773e-40
411,1.1427977889859934e-40
412,1.1424854922845843e-40
413,1.142174865355679e-40
414,1.1418658950072253e-40
415,1.1415585681816128e-40
416,1.1412528719541956e-40
417,1.1409487935318246e-40
418,1.1406463202513818e-40
419,1.1403454395783167e-40
420,1.140046139105198e-40
421,1.1397484065502659e-40
422,1.1394522297560009e-40
423,1.1391575966876902e-40
424,1.138864495432018e-40
425,1.1385729141956585e-40
426,1.1382828413038802e-40
427,1.1379942651991652e-40
428,1.137707174439837e-40
429,1.1374215576987103e-40
430,1.1371374037617383e-40
431,1.1368547015266863e-40
432,1.1365734400018127e-40
433,1.1362936083045667e-40
434,1.1360151956602957e-40
435,1.1357381914009767e-40
436,1.1354625849639434e-40
437,1.1351883658906498e-40
438,1.1349155238254323e-40
439,1.1346440485142896e-40
440,1.1343739298036845e-40
441,1.1341051576393483e-40
442,1.1338377220651104e-40
443,1.133571613221735e-40
444,1.1333068213457744e-40
445,1.1330433367684388e-40
446,1.1327811499144795e-40
447,1.1325202513010796e-40
448,1.1322606315367727e-40
449,1.132002281320361e-40
450,1.131745191439854e-40
451,1.1314893527714268e-40
452,1.1312347562783773e-40
453,1.1309813930101104e-40
454,1.1307292540976767e-40
455,1.1304783307665987e-40
456,1.1302286143151476e-40
457,1.12998009612721e-40
458,1.1297327676678722e-40
459,1.1294866204824788e-40
460,1.1292416461957006e-40
461,1.1289978365106186e-40
462,1.1287551832078177e-40
463,1.1285136781444918e-40
464,1.1282733132535665e-40
465,1.128034080542825e-40
466,1.1277959720940511e-40
467,1.127558980062183e-40
468,1.1273230966744796e-40
469,1.12708831422969e-40
470,1.1268546250972485e-40
471,1.126622021716466e-40
472,1.1263904965957403e-40
473,1.1261600423117746e-40
474,1.1259306515088068e-40
475,1.1257023168978485e-40
476,1.125475031255934e-40
477,1.12524878742538e-40
478,1.1250235783130574e-40
479,1.1247993968896634e-40
480,1.1245762361890172e-40
481,1.1243540893073537e-40
482,1.1241329494026304e-40
483,1.1239128096938451e-40
484,1.1236936634603605e-40
485,1.1234755040412357e-40
486,1.1232583248345728e-40
487,1.1230421192968656e-40
488,1.1228268809423606e-40
489,1.1226126033424199e-40
490,1.1223992801249083e-40
491,1.1221869049735652e-40
492,1.1219754716274033e-40
493,1.1217649738801112e-40
494,1.121555405579455e-40
495,1.1213467606266956e-40
496,1.1211390329760155e-40
497,1.1209322166339458e-40
498,1.1207263056588029e-40
499,1.1205212941601373e-40
500,1.1203171762981794e-40
501,1.1201139462833075e-40
502,1.1199115983755043e-40
503,1.1197101268838337e-40
504,1.1195095261659223e-40
505,1.1193097906274412e-40
506,1.1191109147215995e-40
507,1.1189128929486435e-40
508,1.1187157198553641e-40
509,1.118519390034602e-40
510,1.1183238981247697e-40
511,1.1181292388093742e-40
512,1.1179354068165459e-40
513,1.1177423969185737e-40
514,1.1175502039314453e-40
515,1.117358822714395e-40
516,1.1171682481694546e-40
517,1.1169784752410125e-40
518,1.1167894989153753e-40
519,1.1166013142203393e-40
520,1.1164139162247613e-40
521,1.1162273000381352e-40
522,1.1160414608101869e-40
523,1.1158563937304508e-40
524,1.1156720940278712e-40
525,1.1154885569704007e-40
526,1.1153057778646046e-40
527,1.1151237520552649e-40
528,1.114942474925003e-40
529,1.1147619418938878e-40
530,1.1145821484190662e-40
531,1.1144030899943893e-40
532,1.1142247621500381e-40
533,1.1140471604521692e-40
534,1.1138702805025463e-40
535,1.1136941179381927e-40
536,1.1135186684310349e-40
537,1.1133439276875598e-40
538,1.1131698914484676e-40
539,1.1129965554883382e-40
540,1.1128239156152926e-40
541,1.112651967670665e-40
542,1.1124807075286758e-40
543,1.112310131096107e-40
544,1.1121402343119814e-40
545,1.111971013147253e-40
546,1.1118024636044916e-40
547,1.1116345817175736e-40
548,1.1114673635513802e-40
549,1.1113008052014952e-40
550,1.1111349027939055e-40
551,1.110969652484711e-40
552,1.1108050504598328e-40
553,1.1106410929347218e-40
554,1.1104777761540814e-40
555,1.1103150963915804e-40
556,1.1101530499495813e-40
557,1.1099916331588594e-40
558,1.1098308423783383e-40
559,1.109670673994816e-40
560,1.1095111244227056e-40
561,1.1093521901037665e-40
562,1.1091938675068486e-40
563,1.1090361531276409e-40
564,1.1088790434884093e-40
565,1.1087225351377514e-40
566,1.1085666246503482e-40
567,1.1084113086267173e-40
568,1.1082565836929755e-40
569,1.108102446500594e-40
570,1.1079488937261642e-40
571,1.107795922071163e-40
572,1.1076435282617232e-40
573,1.107491709048401e-40
574,1.1073404612059523e-40
575,1.1071897815331086e-40
576,1.1070396668523562e-40
577,1.1068901140097129e-40
578,1.1067411198745164e-40
579,1.10659268133921e-40
580,1.1064447953191261e-40
581,1.106297458752281e-40
582,1.1061506685991686e-40
583,1.106004421842549e-40
584,1.105858715487253e-40
585,1.1057135465599772e-40
586,1.1055689121090873e-40
587,1.1054248092044217e-40
588,1.105281234937098e-40
589,1.1051381864193176e-40
590,1.1049956607841808e-40
591,1.104853655185496e-40
592,1.1047121667975938e-40
593,1.1045711928151448e-40
594,1.104430730452974e-40
595,1.104290776945885e-40
596,1.1041513295484818e-40
597,1.1040123855349886e-40
598,1.1038739421990781e-40
599,1.1037359968537014e-40
600,1.1035985468309118e-40
601,1.1034615894817016e-40
602,1.103325122175831e-40
603,1.1031891423016659e-40
604,1.1030536472660106e-40
605,1.1029186344939512e-40
606,1.1027841014286885e-40
607,1.1026500455313879e-40
608,1.1025164642810165e-40
609,1.1023833551741875e-40
610,1.1022507157250126e-40
611,1.1021185434649442e-40
612,1.101986835942626e-40
613,1.101855590723747e-40
614,1.1017248053908929e-40
615,1.1015944775433988e-40
616,1.1014646047972055e-40
617,1.1013351847847178e-40
618,1.1012062151546637e-40
619,1.1010776935719514e-40
620,1.100949617717535e-40
621,1.1008219852882744e-40
622,1.1006947939967998e-40
623,1.1005680415713798e-40
624,1.1004417257557853e-40
625,1.1003158443091625e-40
626,1.1001903950058967e-40
627,1.100065375635489e-40
628,1.0999407840024249e-40
629,1.09981661792605e-40
630,1.0996928752404449e-40
631,1.0995695537942979e-40
632,1.0994466514507906e-40
633,1.0993241660874674e-40
634,1.0992020955961214e-40
635,1.0990804378826718e-40
636,1.0989591908670504e-40
637,1.0988383524830807e-40
638,1.098717920678366e-40
639,1.0985978934141723e-40
640,1.0984782686653173e-40
641,1.0983590444200567e-40
642,1.0982402186799756e-40
643,1.0981217894598776e-40
644,1.098003754787674e-40
645,1.0978861127042787e-40
646,1.0977688612635015e-40
647,1.0976519985319421e-40
648,1.0975355225888857e-40
649,1.097419431526198e-40
650,1.0973037234482246e-40
651,1.0971883964716893e-40
652,1.0970734487255933e-40
653,1.0969588783511145e-40
654,1.096844683501512e-40
655,1.0967308623420255e-40
656,1.0966174130497783e-40
657,1.0965043338136844e-40
658,1.096391622834352e-40
659,1.0962792783071152e-40
660,1.0961672984894556e-40
661,1.096055681599614e-40
662,1.0959444258840454e-40
663,1.0958335296004417e-40
664,1.095722991017634e-40
665,1.0956128084155137e-40
666,1.0955029800849367e-40
667,1.0953935043276419e-40
668,1.0952843794561617e-40
669,1.0951756037937388e-40
670,1.0950671756742395e-40
671,1.0949590934420727e-40
672,1.094851355452105e-40
673,1.0947439600695777e-40
674,1.094636905670029e-40
675,1.0945301906392086e-40
676,1.094423813373002e-40
677,1.0943177722773493e-40
678,1.0942120657681677e-40
679,1.0941066922712707e-40
680,1.0940016502222985e-40
681,1.0938969380666323e-40
682,1.0937925542593262e-40
683,1.093688497265029e-40
684,1.093584765557911e-40
685,1.0934813576215904e-40
686,1.0933782719490586e-40
687,1.0932755070426136e-40
688,1.0931730614137824e-40
689,1.0930709335832532e-40
690,1.0929691220808036e-40
691,1.0928676254452362e-40
692,1.0927664422243007e-40
693,1.092665570974635e-40
694,1.0925650102616929e-40
695,1.0924647586596743e-40
696,1.0923648147514646e-40
697,1.0922651771285671e-40
698,1.0921658443910376e-40
699,1.0920668151474161e-40
700,1.09196808801467e-40
701,1.0918696616181237e-40
702,1.0917715345913998e-40
703,1.091673705576357e-40
704,1.0915761732230254e-40
705,1.0914789361895473e-40
706,1.0913819931421188e-40
707,1.0912853427549223e-40
708,1.0911889837100748e-40
709,1.0910929146975675e-40
710,1.0909971344152035e-40
711,1.0909016415685407e-40
712,1.090806434870839e-40
713,1.0907115130429972e-40
714,1.0906168748134991e-40
715,1.0905225189183611e-40
716,1.09042844410107e-40
717,1.0903346491125317e-40
718,1.0902411327110187e-40
719,1.0901478936621102e-40
720,1.0900549307386454e-40
721,1.0899622427206648e-40
722,1.0898698283953604e-40
723,1.089777686557025e-40
724,1.0896858160069948e-40
725,1.0895942155536055e-40
726,1.0895028840121364e-40
727,1.089411820204759e-40
728,1.0893210229604946e-40
729,1.089230491115156e-40
730,1.0891402235113042e-40
731,1.089050218998196e-40
732,1.0889604764317385e-40
733,1.0888709946744402e-40
734,1.0887817725953645e-40
735,1.0886928090700813e-40
736,1.0886041029806185e-40
737,1.0885156532154234e-40
738,1.0884274586693087e-40
739,1.0883395182434107e-40
740,1.0882518308451432e-40
741,1.088164395388153e-40
742,1.0880772107922808e-40
743,1.0879902759835057e-40
744,1.0879035898939124e-40
745,1.0878171514616453e-40
746,1.0877309596308625e-40
747,1.0876450133516965e-40
748,1.0875593115802103e-40
749,1.0874738532783575e-40
750,1.087388637413941e-40
751,1.0873036629605684e-40
752,1.0872189288976174e-40
753,1.0871344342101888e-40
754,1.0870501778890716e-40
755,1.086966158930701e-40
756,1.0868823763371191e-40
757,1.086798829115939e-40
758,1.0867155162802997e-40
759,1.0866324368488339e-40
760,1.086549589845628e-40
761,1.0864669743001811e-40
762,1.0863845892473744e-40
763,1.086302433727428e-40
764,1.0862205067858682e-40
765,1.086138807473485e-40
766,1.086057334846303e-40
767,1.085976087965546e-40
768,1.0858950658975906e-40
769,1.0858142677139432e-40
770,1.085733692491199e-40
771,1.085653339311008e-40
772,1.0855732072600413e-40
773,1.0854932954299552e-40
774,1.0854136029173609e-40
775,1.085334128823786e-40
776,1.0852548722556457e-40
777,1.0851758323242095e-40
778,1.0850970081455594e-40
779,1.0850183988405745e-40
780,1.0849400035348798e-40
781,1.0848618213588314e-40
782,1.08478385144747e-40
783,1.084706092940499e-40
784,1.0846285449822502e-40
785,1.084551206721652e-40
786,1.0844740773122008e-40
787,1.084397155911929e-40
788,1.0843204416833714e-40
789,1.0842439337935446e-40
790,1.0841676314139068e-40
791,1.0840915337203347e-40
792,1.0840156398930918e-40
793,1.0839399491168006e-40
794,1.0838644605804114e-40
795,1.083789173477176e-40
796,1.0837140870046184e-40
797,1.083639200364508e-40
798,1.0835645127628296e-40
799,1.0834900234097547e-40
800,1.0834157315196176e-40
801,1.0833416363108877e-40
802,1.083267737006137e-40
803,1.083194032832022e-40
804,1.083120523019249e-40
805,1.083047206802551e-40
806,1.082974083420664e-40
807,1.0829011521162937e-40
808,1.0828284121361007e-40
809,1.0827558627306635e-40
810,1.0826835031544597e-40
811,1.0826113326658392e-40
812,1.0825393505269991e-40
813,1.0824675560039586e-40
814,1.0823959483665358e-40
815,1.0823245268883183e-40
816,1.0822532908466475e-40
817,1.0821822395225864e-40
818,1.0821113722009009e-40
819,1.082040688170032e-40
820,1.0819701867220777e-40
821,1.0818998671527612e-40
822,1.081829728761417e-40
823,1.081759770850964e-40
824,1.0816899927278788e-40
825,1.08162039370218e-40
826,1.0815509730874014e-40
827,1.081481730200569e-40
828,1.0814126643621839e-40
829,1.0813437748961927e-40
830,1.0812750611299734e-40
831,1.0812065223943087e-40
832,1.0811381580233686e-40
833,1.081069967354681e-40
834,1.08100194972912e-40
835,1.0809341044908834e-40
836,1.0808664309874642e-40
837,1.0807989285696374e-40
838,1.0807315965914404e-40
839,1.0806644344101427e-40
840,1.0805974413862396e-40
841,1.0805306168834182e-40
842,1.080463960268552e-40
843,1.080397470911668e-40
844,1.080331148185931e-40
845,1.0802649914676307e-40
846,1.0801990001361545e-40
847,1.0801331735739713e-40
848,1.0800675111666114e-40
849,1.0800020123026505e-40
850,1.0799366763736867e-40
851,1.0798715027743254e-40
852,1.0798064909021583e-40
853,1.0797416401577476e-40
854,1.0796769499446044e-40
855,1.079612419669174e-40
856,1.0795480487408146e-40
857,1.0794838365717857e-40
858,1.0794197825772202e-40
859,1.0793558861751175e-40
860,1.0792921467863166e-40
861,1.0792285638344891e-40
862,1.0791651367461111e-40
863,1.0791018649504552e-40
864,1.0790387478795657e-40
865,1.07897578496825e-40
866,1.0789129756540568e-40
867,1.0788503193772565e-40
868,1.0787877970697326e-40
869,1.0787254637104655e-40
870,1.0786632632145005e-40
871,1.0786012135439545e-40
872,1.0785393141524833e-40
873,1.078477564496373e-40
874,1.0784159640345226e-40
875,1.0783545122284294e-40
876,1.0782932085421702e-40
877,1.0782320524423906e-40
878,1.0781710433982841e-40
879,1.0781101808815846e-40
880,1.0780494643665422e-40
881,1.0779888933299168e-40
882,1.0779284672509557e-40
883,1.0778681856113834e-40
884,1.0778080478953883e-40
885,1.077748053589602e-40
886,1.0776882021830908e-40
887,1.0776284931673392e-40
888,1.0775689260362342e-40
889,1.0775095002860538e-40
890,1.0774502154154502e-40
891,1.0773910709254395e-40
892,1.0773320663193821e-40
893,1.077273201102977e-40
894,1.0772144747842397e-40
895,1.077155886873494e-40
896,1.0770974368833566e-40
897,1.0770391243287259e-40
898,1.0769809487267654e-40
899,1.0769229095968925e-40
900,1.0768650064607624e-40
901,1.0768072388422642e-40
902,1.076749606267494e-40
903,1.076692108264754e-40
904,1.0766347443645355e-40
905,1.0765775140995021e-40
906,1.0765204170044861e-40
907,1.0764634526164668e-40
908,1.0764066204745665e-40
909,1.0763499201200267e-40
910,1.076293351096213e-40
911,1.076236912948585e-40
912,1.0761806052246967e-40
913,1.0761244274741792e-40
914,1.0760683792487285e-40
915,1.0760124601020964e-40
916,1.0759566695900773e-40
917,1.0759010072704956e-40
918,1.0758454727031966e-40
919,1.0757900654500315e-40
920,1.0757347850748511e-40
921,1.0756796311434873e-40
922,1.0756246032237506e-40
923,1.07556970088541e-40
924,1.0755149237001894e-40
925,1.075460271241751e-40
926,1.0754057430856885e-40
927,1.075351338809513e-40
928,1.075297057992644e-40
929,1.0752429002163989e-40
930,1.0751888650639807e-40
931,1.0751349521204688e-40
932,1.0750811609728091e-40
933,1.0750274912098e-40
934,1.074973942422086e-40
935,1.0749205142021479e-40
936,1.0748672061442874e-40
937,1.0748140178446222e-40
938,1.0747609489010713e-40
939,1.074707998913351e-40
940,1.0746551674829586e-40
941,1.0746024542131667e-40
942,1.0745498587090114e-40
943,1.0744973805772836e-40
944,1.0744450194265172e-40
945,1.0743927748669849e-40
946,1.0743406465106777e-40
947,1.0742886339713117e-40
948,1.0742367368643013e-40
949,1.074184954806762e-40
950,1.074133287417497e-40
951,1.0740817343169849e-40
952,1.0740302951273763e-40
953,1.0739789694724814e-40
954,1.073927756977762e-40
955,1.0738766572703192e-40
956,1.0738256699788895e-40
957,1.0737747947338319e-40
958,1.0737240311671217e-40
959,1.0736733789123397e-40
960,1.0736228376046655e-40
961,1.073572406880868e-40
962,1.0735220863792923e-40
963,1.0734718757398612e-40
964,1.0734217746040564e-40
965,1.073371782614917e-40
966,1.0733218994170266e-40
967,1.073272124656509e-40
968,1.0732224579810153e-40
969,1.0731728990397192e-40
970,1.0731234474833092e-40
971,1.0730741029639758e-40
972,1.0730248651354103e-40
973,1.0729757336527908e-40
974,1.0729267081727771e-40
975,1.0728777883535004e-40
976,1.0728289738545615e-40
977,1.0727802643370136e-40
978,1.0727316594633635e-40
979,1.072683158897559e-40
980,1.072634762304979e-40
981,1.0725864693524359e-40
982,1.0725382797081536e-40
983,1.0724901930417728e-40
984,1.0724422090243356e-40
985,1.0723943273282826e-40
986,1.072346547627441e-40
987,1.0722988695970234e-40
988,1.0722512929136142e-40
989,1.0722038172551656e-40
990,1.0721564423009922e-40
991,1.072109167731759e-40
992,1.0720619932294764e-40
993,1.0720149184774972e-40
994,1.071967943160502e-40
995,1.0719210669644986e-40
996,1.0718742895768124e-40
997,1.0718276106860777e-40
998,1.071781029982237e-40
999,1.0717345471565256e-40
1000,1.0716881619014726e-40
